file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,initUpdateInfo/1[com.xuexiang.xupdate.entity.UpdateEntity],mTvTitle,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,initUpdateInfo/1[com.xuexiang.xupdate.entity.UpdateEntity],mLlClose,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,initListeners/0,mTvIgnore,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,initListeners/0,mIvClose,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,initListeners/0,mBtnUpdate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,initListeners/0,mBtnBackgroundUpdate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,setUpdateEntity/1[com.xuexiang.xupdate.entity.UpdateEntity],mUpdateEntity,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,handleProgress/1[float],mNumberProgressBar,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,initViews/0,mIvTop,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,initViews/0,mTvTitle,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,initViews/0,mTvUpdateInfo,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,initViews/0,mLlClose,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,initViews/0,mNumberProgressBar,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,initViews/0,mTvIgnore,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,initViews/0,mIvClose,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,initViews/0,mBtnUpdate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,initViews/0,mBtnBackgroundUpdate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\LogcatLogger.java,com.xuexiang.xupdate.logs.LogcatLogger,"log/3[int,java.lang.String,java.lang.String]",MAX_LOG_LENGTH,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService,isRunning/0,sIsRunning,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService,onBind/1[com.xuexiang.xupdate.service.Intent],sIsRunning,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService,onUnbind/1[com.xuexiang.xupdate.service.Intent],sIsRunning,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService,bindService/1[com.xuexiang.xupdate.service.ServiceConnection],sIsRunning,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService,initNotification/0,mBuilder,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService,initNotification/0,CHANNEL_ID,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService,initNotification/0,DOWNLOAD_NOTIFY_ID,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService,initNotification/0,mNotificationManager,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService,initNotification/0,CHANNEL_NAME,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService,onCreate/0,mNotificationManager,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService,stop/1[java.lang.String],mBuilder,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService,stop/1[java.lang.String],DOWNLOAD_NOTIFY_ID,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService,stop/1[java.lang.String],mNotificationManager,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService,close/0,sIsRunning,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService,onDestroy/0,mBuilder,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService,onDestroy/0,mNotificationManager,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService,getNotificationBuilder/0,CHANNEL_ID,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService,showDownloadCompleteNotification/1[java.io.File],mBuilder,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService,showDownloadCompleteNotification/1[java.io.File],DOWNLOAD_NOTIFY_ID,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\service\DownloadService.java,com.xuexiang.xupdate.service.DownloadService,showDownloadCompleteNotification/1[java.io.File],mNotificationManager,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\fragment\AdvancedUseFragment.java,com.xuexiang.xupdatedemo.fragment.AdvancedUseFragment,selectAPKFile/0,REQUEST_CODE_SELECT_APK_FILE,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\fragment\AdvancedUseFragment.java,com.xuexiang.xupdatedemo.fragment.AdvancedUseFragment,"onActivityResult/3[int,int,com.xuexiang.xupdatedemo.fragment.Intent]",REQUEST_CODE_SELECT_APK_FILE,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\WeakFileDownloadListener.java,com.xuexiang.xupdate.widget.WeakFileDownloadListener,WeakFileDownloadListener/1[com.xuexiang.xupdate.widget.IDownloadEventHandler],mDownloadHandlerRef,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\WeakFileDownloadListener.java,com.xuexiang.xupdate.widget.WeakFileDownloadListener,getEventHandler/0,mDownloadHandlerRef,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\XHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.XHttpUpdateHttpService,"asyncPost/3[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.xuexiang.xupdate.proxy.IUpdateHttpService.Callback]",mBaseUrl,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\XHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.XHttpUpdateHttpService,XHttpUpdateHttpService/1[java.lang.String],mBaseUrl,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\XHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.XHttpUpdateHttpService,"download/4[java.lang.String,java.lang.String,java.lang.String,com.xuexiang.xupdate.proxy.IUpdateHttpService.DownloadCallback]",mBaseUrl,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\http\XHttpUpdateHttpService.java,com.xuexiang.xupdatedemo.http.XHttpUpdateHttpService,"asyncGet/3[java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.xuexiang.xupdate.proxy.IUpdateHttpService.Callback]",mBaseUrl,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\fragment\MainFragment.java,com.xuexiang.xupdatedemo.fragment.MainFragment,getLanguageTitle/0,mIsSimplifiedChinese,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\fragment\MainFragment.java,com.xuexiang.xupdatedemo.fragment.MainFragment,initArgs/0,mIsSimplifiedChinese,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\fragment\MainFragment.java,com.xuexiang.xupdatedemo.fragment.MainFragment,initTitleBar/0,mAction,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,getThemeColor/0,mThemeColor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,getTopResId/0,mTopResId,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,getButtonTextColor/0,mButtonTextColor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,getHeightRatio/0,mHeightRatio,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,PromptEntity/0,mHeightRatio,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,PromptEntity/0,mTopDrawableTag,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,PromptEntity/0,mThemeColor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,PromptEntity/0,mTopResId,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,PromptEntity/0,mIgnoreDownloadError,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,PromptEntity/0,mButtonTextColor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,PromptEntity/0,mWidthRatio,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,PromptEntity/0,mSupportBackgroundUpdate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,setHeightRatio/1[float],mHeightRatio,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,setIgnoreDownloadError/1[boolean],mIgnoreDownloadError,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,"writeToParcel/2[com.xuexiang.xupdate.entity.Parcel,int]",mHeightRatio,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,"writeToParcel/2[com.xuexiang.xupdate.entity.Parcel,int]",mTopDrawableTag,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,"writeToParcel/2[com.xuexiang.xupdate.entity.Parcel,int]",mThemeColor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,"writeToParcel/2[com.xuexiang.xupdate.entity.Parcel,int]",mTopResId,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,"writeToParcel/2[com.xuexiang.xupdate.entity.Parcel,int]",mIgnoreDownloadError,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,"writeToParcel/2[com.xuexiang.xupdate.entity.Parcel,int]",mButtonTextColor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,"writeToParcel/2[com.xuexiang.xupdate.entity.Parcel,int]",mWidthRatio,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,"writeToParcel/2[com.xuexiang.xupdate.entity.Parcel,int]",mSupportBackgroundUpdate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,setSupportBackgroundUpdate/1[boolean],mSupportBackgroundUpdate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,getTopDrawableTag/0,mTopDrawableTag,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,setWidthRatio/1[float],mWidthRatio,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,setTopDrawableTag/1[java.lang.String],mTopDrawableTag,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,getWidthRatio/0,mWidthRatio,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,toString/0,mHeightRatio,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,toString/0,mTopDrawableTag,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,toString/0,mThemeColor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,toString/0,mTopResId,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,toString/0,mIgnoreDownloadError,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,toString/0,mButtonTextColor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,toString/0,mWidthRatio,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,toString/0,mSupportBackgroundUpdate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,isIgnoreDownloadError/0,mIgnoreDownloadError,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,PromptEntity/1[com.xuexiang.xupdate.entity.Parcel],mHeightRatio,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,PromptEntity/1[com.xuexiang.xupdate.entity.Parcel],mTopDrawableTag,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,PromptEntity/1[com.xuexiang.xupdate.entity.Parcel],mThemeColor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,PromptEntity/1[com.xuexiang.xupdate.entity.Parcel],mTopResId,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,PromptEntity/1[com.xuexiang.xupdate.entity.Parcel],mIgnoreDownloadError,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,PromptEntity/1[com.xuexiang.xupdate.entity.Parcel],mButtonTextColor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,PromptEntity/1[com.xuexiang.xupdate.entity.Parcel],mWidthRatio,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,PromptEntity/1[com.xuexiang.xupdate.entity.Parcel],mSupportBackgroundUpdate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,setThemeColor/1[int],mThemeColor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,setTopResId/1[int],mTopResId,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,setButtonTextColor/1[int],mButtonTextColor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\PromptEntity.java,com.xuexiang.xupdate.entity.PromptEntity,isSupportBackgroundUpdate/0,mSupportBackgroundUpdate,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,d/1[java.lang.String],sTag,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,d/1[java.lang.String],sILogger,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,debug/1[java.lang.String],MIN_LOG_PRIORITY,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,debug/1[java.lang.String],MAX_LOG_PRIORITY,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,setLogger/1[com.xuexiang.xupdate.logs.ILogger],sILogger,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,enableLog/1[int],sLogPriority,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,enableLog/1[int],sILogger,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,enableLog/1[int],sIsDebug,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,"dTag/2[java.lang.String,java.lang.String]",sILogger,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,e/1[java.lang.String],sTag,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\logs\UpdateLog.java,com.xuexiang.xupdate.logs.UpdateLog,e/1[java.lang.String],sILogger,1
