file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\StatusBarUtils.java,com.xuexiang.xupdatedemo.utils.StatusBarUtils,fullScreen/1[com.xuexiang.xupdatedemo.utils.Activity],false,66,2,3,2,1,2,2,6,1,0,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,5,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\StatusBarUtils.java,com.xuexiang.xupdatedemo.utils.StatusBarUtils,cancelFullScreen/1[com.xuexiang.xupdatedemo.utils.Window],false,149,2,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,5,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\StatusBarUtils.java,com.xuexiang.xupdatedemo.utils.StatusBarUtils,cancelFullScreen/1[com.xuexiang.xupdatedemo.utils.Activity],false,137,2,3,2,1,2,2,6,1,0,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,6,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\StatusBarUtils.java,com.xuexiang.xupdatedemo.utils.StatusBarUtils,fullScreen/1[com.xuexiang.xupdatedemo.utils.Window],false,78,1,0,0,0,5,2,11,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,17,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\StatusBarUtils.java,com.xuexiang.xupdatedemo.utils.StatusBarUtils,"cancelFullScreen/3[com.xuexiang.xupdatedemo.utils.Activity,int,int]",false,100,3,3,2,1,2,2,6,1,0,3,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\StatusBarUtils.java,com.xuexiang.xupdatedemo.utils.StatusBarUtils,"cancelFullScreen/3[com.xuexiang.xupdatedemo.utils.Window,int,int]",false,114,2,0,0,0,5,6,16,1,0,3,6,0,0,0,3,0,0,0,2,0,0,2,0,0,0,10,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\StatusBarUtils.java,com.xuexiang.xupdatedemo.utils.StatusBarUtils,StatusBarUtils/0,true,39,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity$Anonymous1,newArray/1[int],false,74,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\DownloadEntity.java,com.xuexiang.xupdate.entity.DownloadEntity$Anonymous1,createFromParcel/1[com.xuexiang.xupdate.entity.Parcel],false,69,2,3,0,3,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateError.java,com.xuexiang.xupdate.entity.UpdateError,UpdateError/1[java.lang.Throwable],true,48,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateError.java,com.xuexiang.xupdate.entity.UpdateError,UpdateError/1[int],true,39,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateError.java,com.xuexiang.xupdate.entity.UpdateError,getDetailMsg/0,false,78,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateError.java,com.xuexiang.xupdate.entity.UpdateError,toString/0,false,58,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateError.java,com.xuexiang.xupdate.entity.UpdateError,getCode/0,false,53,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateError.java,com.xuexiang.xupdate.entity.UpdateError,"make/2[int,java.lang.String]",false,62,0,1,1,0,4,3,10,3,1,2,3,0,0,0,0,0,0,4,0,1,1,1,0,0,0,4,10,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateError.java,com.xuexiang.xupdate.entity.UpdateError,"UpdateError/2[int,java.lang.String]",true,43,1,2,1,1,1,1,4,0,0,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\entity\UpdateError.java,com.xuexiang.xupdate.entity.UpdateError,init/1[com.xuexiang.xupdate.entity.Context],false,124,1,1,1,0,1,2,16,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateChecker.java,com.xuexiang.xupdate.proxy.IUpdateChecker,"checkVersion/4[boolean,java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,com.xuexiang.xupdate.proxy.IUpdateProxy]",false,36,2,1,1,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateChecker.java,com.xuexiang.xupdate.proxy.IUpdateChecker,onBeforeCheck/0,false,31,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateChecker.java,com.xuexiang.xupdate.proxy.IUpdateChecker,onAfterCheck/0,false,46,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateChecker.java,com.xuexiang.xupdate.proxy.IUpdateChecker,noNewVersion/1[java.lang.Throwable],false,59,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateChecker.java,com.xuexiang.xupdate.proxy.IUpdateChecker,"processCheckResult/2[java.lang.String,com.xuexiang.xupdate.proxy.IUpdateProxy]",false,51,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\activity\UpdateActivity.java,com.xuexiang.xupdatedemo.activity.UpdateActivity,onCreate/1[com.xuexiang.xupdatedemo.activity.Bundle],false,36,2,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\activity\UpdateActivity.java,com.xuexiang.xupdatedemo.activity.UpdateActivity,onClick/1[com.xuexiang.xupdatedemo.activity.View],false,42,2,1,0,1,5,7,18,0,0,1,7,0,0,0,0,0,0,0,1,0,0,1,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultPrompterProxyImpl.java,com.xuexiang.xupdate.proxy.impl.DefaultPrompterProxyImpl,cancelDownload/0,false,46,3,3,0,3,2,3,6,0,0,0,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultPrompterProxyImpl.java,com.xuexiang.xupdate.proxy.impl.DefaultPrompterProxyImpl,getUrl/0,false,27,1,2,1,1,2,1,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultPrompterProxyImpl.java,com.xuexiang.xupdate.proxy.impl.DefaultPrompterProxyImpl,backgroundDownload/0,false,39,1,1,0,1,2,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultPrompterProxyImpl.java,com.xuexiang.xupdate.proxy.impl.DefaultPrompterProxyImpl,"startDownload/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",false,32,5,1,0,1,2,1,5,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,11,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultPrompterProxyImpl.java,com.xuexiang.xupdate.proxy.impl.DefaultPrompterProxyImpl,recycle/0,false,54,1,1,0,1,2,1,6,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\impl\DefaultPrompterProxyImpl.java,com.xuexiang.xupdate.proxy.impl.DefaultPrompterProxyImpl,DefaultPrompterProxyImpl/1[com.xuexiang.xupdate.proxy.IUpdateProxy],true,22,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\listener\impl\DefaultUpdateFailureListener.java,com.xuexiang.xupdate.listener.impl.DefaultUpdateFailureListener,onFailure/1[com.xuexiang.xupdate.entity.UpdateError],false,32,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"setDialogTheme/5[int,int,int,float,float]",false,252,7,9,1,8,2,12,16,0,1,5,12,1,1,0,1,0,0,0,2,1,0,1,0,0,0,17,2,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,showInstallButton/0,false,409,0,3,3,0,1,3,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,clearIPrompterProxy/0,false,191,1,3,2,1,2,1,6,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"initTheme/5[int,int,int,float,float]",false,230,4,4,1,3,5,4,12,0,0,5,4,1,2,0,3,0,0,0,3,3,0,1,0,0,0,15,2,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,setIPrompterProxy/1[com.xuexiang.xupdate.proxy.IPrompterProxy],false,287,2,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,onAttachedToWindow/0,false,433,2,2,0,2,1,3,4,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"initWindow/2[float,float]",false,269,3,1,1,0,6,6,15,1,3,2,6,0,0,0,1,0,2,0,4,5,2,1,0,0,0,13,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,handleStart/0,false,341,1,1,0,1,2,2,5,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,dismiss/0,false,185,2,7,4,3,1,4,5,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,handleCompleted/1[java.io.File],false,370,2,3,0,3,3,5,12,1,0,1,5,2,2,0,0,0,0,0,0,0,0,2,0,0,0,11,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,refreshUpdateButton/0,false,397,3,6,2,4,3,5,9,0,0,0,5,2,1,0,0,0,0,0,0,0,0,1,0,0,0,7,2,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,showUpdateButton/0,false,420,0,1,1,0,1,3,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,setPromptEntity/1[com.xuexiang.xupdate.entity.PromptEntity],false,132,2,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,installApp/0,false,319,5,9,1,8,5,8,19,0,0,0,8,3,2,0,1,0,0,0,0,0,0,2,0,0,0,18,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,onInstallApk/0,false,428,3,4,1,3,1,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,doStart/0,false,347,2,4,2,2,2,3,11,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,onClick/1[com.xuexiang.xupdate.widget.View],false,293,6,7,0,7,7,11,24,0,2,1,11,2,3,0,5,0,0,0,0,2,0,2,0,0,0,15,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,show/0,false,179,2,2,0,2,1,3,4,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,handleError/1[java.lang.Throwable],false,384,2,3,0,3,3,4,10,0,0,1,4,2,3,0,0,0,0,0,0,0,0,2,0,0,0,10,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,getUrl/0,false,174,1,5,4,1,2,1,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,initUpdateInfo/1[com.xuexiang.xupdate.entity.UpdateEntity],false,210,4,6,1,5,2,9,10,0,2,1,9,1,2,0,0,0,0,0,0,2,0,1,0,0,0,12,2,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,initListeners/0,false,161,1,1,0,1,1,4,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,setUpdateEntity/1[com.xuexiang.xupdate.entity.UpdateEntity],false,199,2,2,1,1,1,1,5,1,0,1,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,UpdateDialog/1[com.xuexiang.xupdate.widget.Context],true,128,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,"newInstance/4[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IPrompterProxy,com.xuexiang.xupdate.entity.PromptEntity]",false,119,6,11,1,10,1,9,6,1,1,4,9,4,6,0,0,0,0,0,0,1,0,0,0,0,0,14,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,handleProgress/1[float],false,359,2,3,0,3,3,6,9,0,0,1,6,1,1,0,1,0,0,0,2,0,1,2,0,0,0,7,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,onDetachedFromWindow/0,false,439,2,3,0,3,1,4,5,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialog.java,com.xuexiang.xupdate.widget.UpdateDialog,initViews/0,false,138,1,1,0,1,1,1,11,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,21,4,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateHttpService.java,com.xuexiang.xupdate.proxy.IUpdateHttpService$DownloadCallback,"onProgress/2[float,long]",false,96,0,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateHttpService.java,com.xuexiang.xupdate.proxy.IUpdateHttpService$DownloadCallback,onSuccess/1[java.io.File],false,104,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateHttpService.java,com.xuexiang.xupdate.proxy.IUpdateHttpService$DownloadCallback,onStart/0,false,91,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdateHttpService.java,com.xuexiang.xupdate.proxy.IUpdateHttpService$DownloadCallback,onError/1[java.lang.Throwable],false,111,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\custom\CustomUpdatePrompter.java,com.xuexiang.xupdatedemo.custom.CustomUpdatePrompter$Anonymous3,"onClick/2[com.xuexiang.xupdatedemo.custom.DialogInterface,int]",false,84,4,5,0,5,1,3,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\DrawableUtils.java,com.xuexiang.xupdate.utils.DrawableUtils,getRandomColorDrawable/1[int],false,183,3,3,1,2,1,2,3,1,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\DrawableUtils.java,com.xuexiang.xupdate.utils.DrawableUtils,setTextStrokeTheme/1[com.xuexiang.xupdate.utils.TextView],false,237,2,1,0,1,1,1,3,0,0,1,1,1,5,0,0,0,0,0,2,0,0,0,0,0,0,6,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\DrawableUtils.java,com.xuexiang.xupdate.utils.DrawableUtils,"setBackgroundCompat/2[com.xuexiang.xupdate.utils.View,com.xuexiang.xupdate.utils.Drawable]",false,291,2,3,3,0,2,2,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\DrawableUtils.java,com.xuexiang.xupdate.utils.DrawableUtils,"getStrokeSolidDrawable/4[int,int,int,int]",false,116,2,5,2,3,1,3,3,1,0,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\DrawableUtils.java,com.xuexiang.xupdate.utils.DrawableUtils,"getDrawable/3[int,int,int]",false,103,2,4,2,2,1,2,3,1,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\DrawableUtils.java,com.xuexiang.xupdate.utils.DrawableUtils,"getSolidRectDrawable/2[int,int]",false,47,1,4,4,0,1,3,7,1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\DrawableUtils.java,com.xuexiang.xupdate.utils.DrawableUtils,"getStrokeRectDrawable/4[int,int,int,int]",false,67,1,2,2,0,1,4,8,1,1,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\DrawableUtils.java,com.xuexiang.xupdate.utils.DrawableUtils,"getDrawable/2[int,int]",false,151,3,6,4,2,1,2,3,1,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,true
