file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,promptButtonTextColor/1[int],buttonTextColor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,updatePrompter/1[com.xuexiang.xupdate.proxy.IUpdatePrompter],updatePrompter,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,apkCacheDir/1[java.lang.String],apkCacheDir,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,setOnFileDownloadListener/1[com.xuexiang.xupdate.service.OnFileDownloadListener],onFileDownloadListener,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,updateDownLoader/1[com.xuexiang.xupdate.proxy.IUpdateDownloader],updateDownLoader,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,promptThemeColor/1[int],themeColor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,promptTopDrawable/1[com.xuexiang.xupdate.Drawable],topDrawable,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,promptTopDrawable/1[com.xuexiang.xupdate.Drawable],tag,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,promptWidthRatio/1[float],widthRatio,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,isWifiOnly/1[boolean],isWifiOnly,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\HProgressDialogUtils.java,com.xuexiang.xupdatedemo.utils.HProgressDialogUtils,setProgress/1[int],current,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\HProgressDialogUtils.java,com.xuexiang.xupdatedemo.utils.HProgressDialogUtils,"showHorizontalProgressDialog/3[com.xuexiang.xupdatedemo.utils.Context,java.lang.String,boolean]",msg,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\HProgressDialogUtils.java,com.xuexiang.xupdatedemo.utils.HProgressDialogUtils,"showHorizontalProgressDialog/3[com.xuexiang.xupdatedemo.utils.Context,java.lang.String,boolean]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\HProgressDialogUtils.java,com.xuexiang.xupdatedemo.utils.HProgressDialogUtils,"showHorizontalProgressDialog/3[com.xuexiang.xupdatedemo.utils.Context,java.lang.String,boolean]",isShowSize,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\HProgressDialogUtils.java,com.xuexiang.xupdatedemo.utils.HProgressDialogUtils,"onLoading/2[long,long]",total,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\HProgressDialogUtils.java,com.xuexiang.xupdatedemo.utils.HProgressDialogUtils,"onLoading/2[long,long]",current,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\HProgressDialogUtils.java,com.xuexiang.xupdatedemo.utils.HProgressDialogUtils,setMax/1[long],total,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\HProgressDialogUtils.java,com.xuexiang.xupdatedemo.utils.HProgressDialogUtils,setProgress/1[long],current,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,"initTheme/3[int,int,int]",themeColor,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,"initTheme/3[int,int,int]",topResId,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,"initTheme/3[int,int,int]",buttonTextColor,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,"setDialogTheme/3[int,int,int]",topDrawable,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,"setDialogTheme/3[int,int,int]",themeColor,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,"setDialogTheme/3[int,int,int]",topResId,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,"setDialogTheme/3[int,int,int]",buttonTextColor,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,initWindowStyle/0,promptEntity,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,initWindowStyle/0,lp,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,initWindowStyle/0,displayMetrics,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,initWindowStyle/0,window,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,getPromptEntity/0,bundle,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,handleError/1[java.lang.Throwable],throwable,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,"onRequestPermissionsResult/3[int,java.lang.String[],int[]]",grantResults,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,"onRequestPermissionsResult/3[int,java.lang.String[],int[]]",permissions,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,"onRequestPermissionsResult/3[int,java.lang.String[],int[]]",requestCode,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,onClick/1[com.xuexiang.xupdate.widget.View],view,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,onClick/1[com.xuexiang.xupdate.widget.View],flag,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,onClick/1[com.xuexiang.xupdate.widget.View],i,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,handleCompleted/1[java.io.File],file,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,"show/4[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IPrompterProxy,com.xuexiang.xupdate.entity.PromptEntity]",updateEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,"show/4[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IPrompterProxy,com.xuexiang.xupdate.entity.PromptEntity]",promptEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,"show/4[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IPrompterProxy,com.xuexiang.xupdate.entity.PromptEntity]",context,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,"show/4[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IPrompterProxy,com.xuexiang.xupdate.entity.PromptEntity]",prompterProxy,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,"show/4[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IPrompterProxy,com.xuexiang.xupdate.entity.PromptEntity]",intent,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,onCreate/1[com.xuexiang.xupdate.widget.Bundle],savedInstanceState,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,handleProgress/1[float],progress,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,initUpdateInfo/1[com.xuexiang.xupdate.entity.UpdateEntity],updateInfo,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,initUpdateInfo/1[com.xuexiang.xupdate.entity.UpdateEntity],updateEntity,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,initUpdateInfo/1[com.xuexiang.xupdate.entity.UpdateEntity],newVersion,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,initData/0,bundle,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,setIPrompterProxy/1[com.xuexiang.xupdate.proxy.IPrompterProxy],prompterProxy,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,"onKeyDown/2[int,com.xuexiang.xupdate.widget.KeyEvent]",keyCode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\UpdateDialogActivity.java,com.xuexiang.xupdate.widget.UpdateDialogActivity,"onKeyDown/2[int,com.xuexiang.xupdate.widget.KeyEvent]",event,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\activity\MainActivity.java,com.xuexiang.xupdatedemo.activity.MainActivity$Anonymous1,"onClick/2[com.xuexiang.xupdatedemo.activity.DialogInterface,int]",d,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\activity\MainActivity.java,com.xuexiang.xupdatedemo.activity.MainActivity$Anonymous1,"onClick/2[com.xuexiang.xupdatedemo.activity.DialogInterface,int]",w,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdatePrompter.java,com.xuexiang.xupdate.proxy.IUpdatePrompter,"showPrompt/3[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IUpdateProxy,com.xuexiang.xupdate.entity.PromptEntity]",updateEntity,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdatePrompter.java,com.xuexiang.xupdate.proxy.IUpdatePrompter,"showPrompt/3[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IUpdateProxy,com.xuexiang.xupdate.entity.PromptEntity]",promptEntity,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IUpdatePrompter.java,com.xuexiang.xupdate.proxy.IUpdatePrompter,"showPrompt/3[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.proxy.IUpdateProxy,com.xuexiang.xupdate.entity.PromptEntity]",updateProxy,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\listener\OnInstallListener.java,com.xuexiang.xupdate.listener.OnInstallListener,"onInstallApk/3[com.xuexiang.xupdate.listener.Context,java.io.File,com.xuexiang.xupdate.entity.DownloadEntity]",context,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\listener\OnInstallListener.java,com.xuexiang.xupdate.listener.OnInstallListener,"onInstallApk/3[com.xuexiang.xupdate.listener.Context,java.io.File,com.xuexiang.xupdate.entity.DownloadEntity]",apkFile,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\listener\OnInstallListener.java,com.xuexiang.xupdate.listener.OnInstallListener,"onInstallApk/3[com.xuexiang.xupdate.listener.Context,java.io.File,com.xuexiang.xupdate.entity.DownloadEntity]",downloadEntity,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,setProgressTextSize/1[float],textSize,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,setMax/1[int],maxProgress,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,setProgressTextColor/1[int],textColor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,calculateDrawRectF/0,drawTextWidth,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,calculateDrawRectF/0,unreachedBarStart,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,setProgress/1[int],progress,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,onRestoreInstanceState/1[com.xuexiang.xupdate.widget.Parcelable],state,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,onRestoreInstanceState/1[com.xuexiang.xupdate.widget.Parcelable],bundle,12
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,setProgressTextVisibility/1[com.xuexiang.xupdate.widget.NumberProgressBar.ProgressTextVisibility],visibility,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,"onMeasure/2[int,int]",heightMeasureSpec,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,"onMeasure/2[int,int]",widthMeasureSpec,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,onSaveInstanceState/0,bundle,13
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,setUnreachedBarColor/1[int],barColor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,setOnProgressBarListener/1[com.xuexiang.xupdate.widget.NumberProgressBar.OnProgressBarListener],listener,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,dp2px/1[float],scale,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,dp2px/1[float],dp,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,onDraw/1[com.xuexiang.xupdate.widget.Canvas],canvas,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,NumberProgressBar/1[com.xuexiang.xupdate.widget.Context],context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,"measure/2[int,boolean]",result,8
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,"measure/2[int,boolean]",mode,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,"measure/2[int,boolean]",padding,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,"measure/2[int,boolean]",size,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,"measure/2[int,boolean]",isWidth,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,"measure/2[int,boolean]",measureSpec,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,setUnreachedBarHeight/1[float],height,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,incrementProgressBy/1[int],by,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,sp2px/1[float],scale,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,sp2px/1[float],sp,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,"NumberProgressBar/3[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.widget.AttributeSet,int]",defaultReachedBarHeight,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,"NumberProgressBar/3[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.widget.AttributeSet,int]",textVisible,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,"NumberProgressBar/3[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.widget.AttributeSet,int]",defaultUnreachedBarHeight,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,"NumberProgressBar/3[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.widget.AttributeSet,int]",context,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,"NumberProgressBar/3[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.widget.AttributeSet,int]",defaultTextSize,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,"NumberProgressBar/3[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.widget.AttributeSet,int]",attributes,11
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,"NumberProgressBar/3[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.widget.AttributeSet,int]",defaultTextColor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\widget\NumberProgressBar.java,com.xuexiang.xupdate.widget.NumberProgressBar,"NumberProgressBar/3[com.xuexiang.xupdate.widget.Context,com.xuexiang.xupdate.widget.AttributeSet,int]",defStyleAttr,2
