file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$EditTextViewHolder$Anonymous2,"onTextChanged/4[java.lang.CharSequence,int,int,int]",e,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$EditTextViewHolder$Anonymous2,"onTextChanged/4[java.lang.CharSequence,int,int,int]",paddingRight,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$EditTextViewHolder$Anonymous2,"onTextChanged/4[java.lang.CharSequence,int,int,int]",start,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$EditTextViewHolder$Anonymous2,"onTextChanged/4[java.lang.CharSequence,int,int,int]",count,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$EditTextViewHolder$Anonymous2,"onTextChanged/4[java.lang.CharSequence,int,int,int]",view,31
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$EditTextViewHolder$Anonymous2,"onTextChanged/4[java.lang.CharSequence,int,int,int]",s,9
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$EditTextViewHolder$Anonymous2,"onTextChanged/4[java.lang.CharSequence,int,int,int]",paddingBottom,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$EditTextViewHolder$Anonymous2,"onTextChanged/4[java.lang.CharSequence,int,int,int]",width,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$EditTextViewHolder$Anonymous2,"onTextChanged/4[java.lang.CharSequence,int,int,int]",paddingTop,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$EditTextViewHolder$Anonymous2,"onTextChanged/4[java.lang.CharSequence,int,int,int]",textView,8
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$EditTextViewHolder$Anonymous2,"onTextChanged/4[java.lang.CharSequence,int,int,int]",paddingLeft,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$EditTextViewHolder$Anonymous2,"onTextChanged/4[java.lang.CharSequence,int,int,int]",height,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$EditTextViewHolder$Anonymous2,"beforeTextChanged/4[java.lang.CharSequence,int,int,int]",s,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$EditTextViewHolder$Anonymous2,"beforeTextChanged/4[java.lang.CharSequence,int,int,int]",start,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$EditTextViewHolder$Anonymous2,"beforeTextChanged/4[java.lang.CharSequence,int,int,int]",count,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$EditTextViewHolder$Anonymous2,"beforeTextChanged/4[java.lang.CharSequence,int,int,int]",after,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\AttrsDialog.java,me.ele.uetool.AttrsDialog$Adapter$EditTextViewHolder$Anonymous2,afterTextChanged/1[me.ele.uetool.Editable],s,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-base\src\main\java\me\ele\uetool\base\ReflectionP.java,me.ele.uetool.base.ReflectionP,breakAndroidP/1[me.ele.uetool.base.ReflectionP.Func<T>],result,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-base\src\main\java\me\ele\uetool\base\ReflectionP.java,me.ele.uetool.base.ReflectionP,breakAndroidP/1[me.ele.uetool.base.ReflectionP.Func<T>],func,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-base\src\main\java\me\ele\uetool\base\ReflectionP.java,me.ele.uetool.base.ReflectionP,breakAndroidP/1[me.ele.uetool.base.ReflectionP.Func<T>],e,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\GriddingLayout.java,me.ele.uetool.GriddingLayout,onDraw/1[me.ele.uetool.Canvas],canvas,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\GriddingLayout.java,me.ele.uetool.GriddingLayout,onDraw/1[me.ele.uetool.Canvas],startY,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\GriddingLayout.java,me.ele.uetool.GriddingLayout,onDraw/1[me.ele.uetool.Canvas],startX,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\GriddingLayout.java,me.ele.uetool.GriddingLayout,"GriddingLayout/2[me.ele.uetool.Context,me.ele.uetool.AttributeSet]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\GriddingLayout.java,me.ele.uetool.GriddingLayout,"GriddingLayout/2[me.ele.uetool.Context,me.ele.uetool.AttributeSet]",attrs,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\GriddingLayout.java,me.ele.uetool.GriddingLayout,"GriddingLayout/3[me.ele.uetool.Context,me.ele.uetool.AttributeSet,int]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\GriddingLayout.java,me.ele.uetool.GriddingLayout,"GriddingLayout/3[me.ele.uetool.Context,me.ele.uetool.AttributeSet,int]",defStyleAttr,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\GriddingLayout.java,me.ele.uetool.GriddingLayout,"GriddingLayout/3[me.ele.uetool.Context,me.ele.uetool.AttributeSet,int]",attrs,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\GriddingLayout.java,me.ele.uetool.GriddingLayout,onTouchEvent/1[me.ele.uetool.MotionEvent],event,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\GriddingLayout.java,me.ele.uetool.GriddingLayout,GriddingLayout/1[me.ele.uetool.Context],context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\GriddingLayout.java,me.ele.uetool.GriddingLayout,dispatchTouchEvent/1[me.ele.uetool.MotionEvent],event,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getFrescoControllerBuilder/1[me.ele.uetool.fresco.DraweeView],controller,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getFrescoControllerBuilder/1[me.ele.uetool.fresco.DraweeView],e,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getFrescoControllerBuilder/1[me.ele.uetool.fresco.DraweeView],supplier,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getFrescoControllerBuilder/1[me.ele.uetool.fresco.DraweeView],builder,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getFrescoControllerBuilder/1[me.ele.uetool.fresco.DraweeView],mDataSourceSupplierFiled,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getFrescoControllerBuilder/1[me.ele.uetool.fresco.DraweeView],mAutoField,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getFrescoControllerBuilder/1[me.ele.uetool.fresco.DraweeView],draweeView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,isSupportAnimation/1[me.ele.uetool.fresco.DraweeView],builder,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,isSupportAnimation/1[me.ele.uetool.fresco.DraweeView],draweeView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getScaleType/1[me.ele.uetool.fresco.DraweeView],hierarchy,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getScaleType/1[me.ele.uetool.fresco.DraweeView],draweeView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getGenericDraweeHierarchy/1[me.ele.uetool.fresco.DraweeView],draweeView,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getFrescoDrawableBitmap/1[me.ele.uetool.fresco.Drawable],drawable,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getFrescoDrawableBitmap/1[me.ele.uetool.fresco.Drawable],e,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getCornerRadius/1[me.ele.uetool.fresco.DraweeView],cornersRadii,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getCornerRadius/1[me.ele.uetool.fresco.DraweeView],hierarchy,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getCornerRadius/1[me.ele.uetool.fresco.DraweeView],i,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getCornerRadius/1[me.ele.uetool.fresco.DraweeView],draweeView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getCornerRadius/1[me.ele.uetool.fresco.DraweeView],params,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getCornerRadius/1[me.ele.uetool.fresco.DraweeView],firstRadii,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getImageURI/1[me.ele.uetool.fresco.DraweeView],builder,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getImageURI/1[me.ele.uetool.fresco.DraweeView],draweeView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getFadeDuration/1[me.ele.uetool.fresco.DraweeView],duration,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getFadeDuration/1[me.ele.uetool.fresco.DraweeView],hierarchy,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getFadeDuration/1[me.ele.uetool.fresco.DraweeView],draweeView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getAttrs/1[me.ele.uetool.base.Element],view,7
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getAttrs/1[me.ele.uetool.base.Element],items,8
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getAttrs/1[me.ele.uetool.base.Element],element,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getPlaceHolderBitmap/1[me.ele.uetool.fresco.DraweeView],mLayersField,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getPlaceHolderBitmap/1[me.ele.uetool.fresco.DraweeView],drawable,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getPlaceHolderBitmap/1[me.ele.uetool.fresco.DraweeView],mFadeDrawableField,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getPlaceHolderBitmap/1[me.ele.uetool.fresco.DraweeView],e,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getPlaceHolderBitmap/1[me.ele.uetool.fresco.DraweeView],hierarchy,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getPlaceHolderBitmap/1[me.ele.uetool.fresco.DraweeView],layers,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getPlaceHolderBitmap/1[me.ele.uetool.fresco.DraweeView],draweeView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-fresco\src\main\java\me\ele\uetool\fresco\UETFresco.java,me.ele.uetool.fresco.UETFresco,getPlaceHolderBitmap/1[me.ele.uetool.fresco.DraweeView],fadeDrawable,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\EditAttrLayout.java,me.ele.uetool.EditAttrLayout,EditAttrLayout/1[me.ele.uetool.Context],context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\EditAttrLayout.java,me.ele.uetool.EditAttrLayout,onTouchEvent/1[me.ele.uetool.MotionEvent],event,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\EditAttrLayout.java,me.ele.uetool.EditAttrLayout,setOnDragListener/1[me.ele.uetool.EditAttrLayout.OnDragListener],onDragListener,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\EditAttrLayout.java,me.ele.uetool.EditAttrLayout,"EditAttrLayout/3[me.ele.uetool.Context,me.ele.uetool.AttributeSet,int]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\EditAttrLayout.java,me.ele.uetool.EditAttrLayout,"EditAttrLayout/3[me.ele.uetool.Context,me.ele.uetool.AttributeSet,int]",defStyleAttr,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\EditAttrLayout.java,me.ele.uetool.EditAttrLayout,"EditAttrLayout/3[me.ele.uetool.Context,me.ele.uetool.AttributeSet,int]",attrs,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\EditAttrLayout.java,me.ele.uetool.EditAttrLayout,"EditAttrLayout/2[me.ele.uetool.Context,me.ele.uetool.AttributeSet]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\EditAttrLayout.java,me.ele.uetool.EditAttrLayout,"EditAttrLayout/2[me.ele.uetool.Context,me.ele.uetool.AttributeSet]",attrs,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\EditAttrLayout.java,me.ele.uetool.EditAttrLayout,onDraw/1[me.ele.uetool.Canvas],canvas,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-base\src\main\java\me\ele\uetool\base\item\ElementItem.java,me.ele.uetool.base.item.ElementItem,"ElementItem/2[java.lang.String,me.ele.uetool.base.Element]",name,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool-base\src\main\java\me\ele\uetool\base\item\ElementItem.java,me.ele.uetool.base.item.ElementItem,"ElementItem/2[java.lang.String,me.ele.uetool.base.Element]",element,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\UETCore.java,me.ele.uetool.UETCore$Anonymous1,onClick/1[me.ele.uetool.base.item.View],activity,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\UETCore.java,me.ele.uetool.UETCore$Anonymous1,onClick/1[me.ele.uetool.base.item.View],v,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\FragmentListTreeDialog.java,me.ele.uetool.FragmentListTreeDialog$TreeItem,"initName/2[me.ele.uetool.Fragment,boolean]",fragment,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\FragmentListTreeDialog.java,me.ele.uetool.FragmentListTreeDialog$TreeItem,"initName/2[me.ele.uetool.Fragment,boolean]",showPackageName,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\FragmentListTreeDialog.java,me.ele.uetool.FragmentListTreeDialog$TreeItem,"initName/2[me.ele.uetool.Fragment,boolean]",sb,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\FragmentListTreeDialog.java,me.ele.uetool.FragmentListTreeDialog$TreeItem,"TreeItem/2[me.ele.uetool.Fragment,boolean]",fragment,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\FragmentListTreeDialog.java,me.ele.uetool.FragmentListTreeDialog$TreeItem,"TreeItem/2[me.ele.uetool.Fragment,boolean]",showPackageName,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\FragmentListTreeDialog.java,me.ele.uetool.FragmentListTreeDialog$TreeItem,initRect/1[me.ele.uetool.Fragment],fragment,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\FragmentListTreeDialog.java,me.ele.uetool.FragmentListTreeDialog$TreeItem,initRect/1[me.ele.uetool.Fragment],view,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\FragmentListTreeDialog.java,me.ele.uetool.FragmentListTreeDialog$TreeItem,initRect/1[me.ele.uetool.Fragment],location,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\app\src\debug\java\me\ele\uetool\sample\CustomAttribution.java,me.ele.uetool.sample.CustomAttribution,getAttrs/1[me.ele.uetool.base.Element],view,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\app\src\debug\java\me\ele\uetool\sample\CustomAttribution.java,me.ele.uetool.sample.CustomAttribution,getAttrs/1[me.ele.uetool.base.Element],items,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\app\src\debug\java\me\ele\uetool\sample\CustomAttribution.java,me.ele.uetool.sample.CustomAttribution,getAttrs/1[me.ele.uetool.base.Element],element,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\BoardTextView.java,me.ele.uetool.BoardTextView,"BoardTextView/2[me.ele.uetool.Context,me.ele.uetool.AttributeSet]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\BoardTextView.java,me.ele.uetool.BoardTextView,"BoardTextView/2[me.ele.uetool.Context,me.ele.uetool.AttributeSet]",attrs,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\BoardTextView.java,me.ele.uetool.BoardTextView,updateInfo/1[java.lang.String],info,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\BoardTextView.java,me.ele.uetool.BoardTextView,BoardTextView/1[me.ele.uetool.Context],context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\BoardTextView.java,me.ele.uetool.BoardTextView,"BoardTextView/3[me.ele.uetool.Context,me.ele.uetool.AttributeSet,int]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\BoardTextView.java,me.ele.uetool.BoardTextView,"BoardTextView/3[me.ele.uetool.Context,me.ele.uetool.AttributeSet,int]",defStyleAttr,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\BoardTextView.java,me.ele.uetool.BoardTextView,"BoardTextView/3[me.ele.uetool.Context,me.ele.uetool.AttributeSet,int]",attrs,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\UETCore.java,me.ele.uetool.UETCore,getAttrs/1[me.ele.uetool.base.Element],view,16
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\UETCore.java,me.ele.uetool.UETCore,getAttrs/1[me.ele.uetool.base.Element],background,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\UETCore.java,me.ele.uetool.UETCore,getAttrs/1[me.ele.uetool.base.Element],items,23
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\UETCore.java,me.ele.uetool.UETCore,getAttrs/1[me.ele.uetool.base.Element],iAttrs,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\UETCore.java,me.ele.uetool.UETCore,getAttrs/1[me.ele.uetool.base.Element],element,12
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\FragmentListTreeDialog.java,me.ele.uetool.FragmentListTreeDialog$Anonymous1,"onCheckedChanged/2[me.ele.uetool.CompoundButton,boolean]",buttonView,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\FragmentListTreeDialog.java,me.ele.uetool.FragmentListTreeDialog$Anonymous1,"onCheckedChanged/2[me.ele.uetool.CompoundButton,boolean]",isChecked,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\EditAttrLayout.java,me.ele.uetool.EditAttrLayout$OnDragListener,showOffset/1[java.lang.String],offsetContent,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\attrdialog\binder\TitleItemBinder.java,me.ele.uetool.attrdialog.binder.TitleItemBinder,"onCreateViewHolder/3[me.ele.uetool.attrdialog.binder.LayoutInflater,me.ele.uetool.attrdialog.binder.ViewGroup,RecyclerView.Adapter]",parent,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\attrdialog\binder\TitleItemBinder.java,me.ele.uetool.attrdialog.binder.TitleItemBinder,"onCreateViewHolder/3[me.ele.uetool.attrdialog.binder.LayoutInflater,me.ele.uetool.attrdialog.binder.ViewGroup,RecyclerView.Adapter]",adapter,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\UETool\uetool\src\main\java\me\ele\uetool\attrdialog\binder\TitleItemBinder.java,me.ele.uetool.attrdialog.binder.TitleItemBinder,"onCreateViewHolder/3[me.ele.uetool.attrdialog.binder.LayoutInflater,me.ele.uetool.attrdialog.binder.ViewGroup,RecyclerView.Adapter]",inflater,0
