file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\settings\CustomInputStyleSettingsFragment.java,org.dslul.openboard.inputmethod.latin.settings.CustomInputStyleSettingsFragment,"onCreateView/3[org.dslul.openboard.inputmethod.latin.settings.LayoutInflater,org.dslul.openboard.inputmethod.latin.settings.ViewGroup,org.dslul.openboard.inputmethod.latin.settings.Bundle]",false,122,4,0,0,0,1,2,5,1,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\settings\CustomInputStyleSettingsFragment.java,org.dslul.openboard.inputmethod.latin.settings.CustomInputStyleSettingsFragment,getSubtypes/0,false,283,4,6,4,2,4,8,14,1,6,0,8,0,0,1,0,0,0,0,1,6,0,3,0,0,0,15,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\emoji\EmojiPageKeyboardView.java,org.dslul.openboard.inputmethod.keyboard.emoji.EmojiPageKeyboardView$Anonymous2,run/0,false,324,1,37,0,37,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\makedict\FormatSpec.java,org.dslul.openboard.inputmethod.latin.makedict.FormatSpec,FormatSpec/0,true,307,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\SmoothingUtils.java,org.dslul.openboard.inputmethod.keyboard.internal.SmoothingUtils,SmoothingUtils/0,true,35,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\SmoothingUtils.java,org.dslul.openboard.inputmethod.keyboard.internal.SmoothingUtils,"get3DParameters/3[float[],float[],float[][]]",false,45,3,3,0,3,14,6,47,1,14,3,6,0,0,6,3,0,1,8,16,17,4,3,0,0,0,43,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\AndroidSpellCheckerService.java,org.dslul.openboard.inputmethod.latin.spellcheck.AndroidSpellCheckerService,getInDictEmptySuggestions/0,false,161,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\AndroidSpellCheckerService.java,org.dslul.openboard.inputmethod.latin.spellcheck.AndroidSpellCheckerService,"getSuggestionResults/4[java.util.Locale,org.dslul.openboard.inputmethod.latin.common.ComposedData,org.dslul.openboard.inputmethod.latin.NgramContext,org.dslul.openboard.inputmethod.keyboard.Keyboard]",false,179,7,3,1,2,2,6,15,1,2,4,6,0,0,0,1,1,0,0,0,3,0,2,0,0,0,19,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\AndroidSpellCheckerService.java,org.dslul.openboard.inputmethod.latin.spellcheck.AndroidSpellCheckerService,getKeyboardLayoutNameForLocale/1[java.util.Locale],false,107,1,2,1,1,9,3,24,8,1,1,3,0,0,0,0,0,0,10,0,1,1,1,0,0,0,10,10,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\AndroidSpellCheckerService.java,org.dslul.openboard.inputmethod.latin.spellcheck.AndroidSpellCheckerService,getRecommendedThreshold/0,false,103,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\AndroidSpellCheckerService.java,org.dslul.openboard.inputmethod.latin.spellcheck.AndroidSpellCheckerService,"onSharedPreferenceChanged/2[org.dslul.openboard.inputmethod.latin.spellcheck.SharedPreferences,java.lang.String]",false,134,2,2,1,1,2,3,5,1,1,2,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,9,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\AndroidSpellCheckerService.java,org.dslul.openboard.inputmethod.latin.spellcheck.AndroidSpellCheckerService,createSession/0,false,141,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\AndroidSpellCheckerService.java,org.dslul.openboard.inputmethod.latin.spellcheck.AndroidSpellCheckerService,onCreate/0,false,94,3,2,0,2,1,6,7,0,1,0,6,1,1,0,0,0,0,0,0,2,0,0,0,0,0,12,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\AndroidSpellCheckerService.java,org.dslul.openboard.inputmethod.latin.spellcheck.AndroidSpellCheckerService,hasMainDictionaryForLocale/1[java.util.Locale],false,197,2,3,1,2,1,4,10,1,1,1,4,0,0,0,0,1,0,0,0,1,0,1,0,0,0,8,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\AndroidSpellCheckerService.java,org.dslul.openboard.inputmethod.latin.spellcheck.AndroidSpellCheckerService,AndroidSpellCheckerService/0,true,86,0,0,0,0,2,1,6,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,22,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\AndroidSpellCheckerService.java,org.dslul.openboard.inputmethod.latin.spellcheck.AndroidSpellCheckerService,"isValidWord/2[java.util.Locale,java.lang.String]",false,166,2,4,2,2,1,4,10,1,1,2,4,0,0,0,0,1,0,0,0,1,0,1,0,0,0,10,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\AndroidSpellCheckerService.java,org.dslul.openboard.inputmethod.latin.spellcheck.AndroidSpellCheckerService,createKeyboardSetForSpellChecker/1[org.dslul.openboard.inputmethod.latin.spellcheck.InputMethodSubtype],false,239,5,8,1,7,1,6,10,1,2,1,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,16,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\AndroidSpellCheckerService.java,org.dslul.openboard.inputmethod.latin.spellcheck.AndroidSpellCheckerService,getNotInDictEmptySuggestions/1[boolean],false,152,1,1,1,0,2,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\AndroidSpellCheckerService.java,org.dslul.openboard.inputmethod.latin.spellcheck.AndroidSpellCheckerService,getKeyboardForLocale/1[java.util.Locale],false,220,2,2,1,1,3,3,10,1,1,1,3,1,2,0,2,0,0,0,0,2,0,2,0,0,0,8,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\AndroidSpellCheckerService.java,org.dslul.openboard.inputmethod.latin.spellcheck.AndroidSpellCheckerService,onUnbind/1[org.dslul.openboard.inputmethod.latin.spellcheck.Intent],false,209,2,1,0,1,1,4,11,1,0,1,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,22,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\AndroidSpellCheckerService.java,org.dslul.openboard.inputmethod.latin.spellcheck.AndroidSpellCheckerService,createKeyboardForLocale/1[java.util.Locale],false,231,5,5,1,4,1,5,6,1,3,1,5,2,1,0,0,0,0,0,0,3,0,0,0,0,0,16,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener$Adapter,"onPressKey/3[int,int,boolean]",false,111,0,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener$Adapter,"onCodeInput/4[int,int,int,boolean]",false,115,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener$Adapter,onCancelBatchInput/0,false,125,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener$Adapter,"onReleaseKey/2[int,boolean]",false,113,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener$Adapter,onCustomRequest/1[int],false,131,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener$Adapter,onMovePointer/1[int],false,135,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener$Adapter,onCancelInput/0,false,127,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener$Adapter,onStartBatchInput/0,false,119,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener$Adapter,onUpWithDeletePointerActive/0,false,139,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener$Adapter,onTextInput/1[java.lang.String],false,117,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener$Adapter,onEndBatchInput/1[org.dslul.openboard.inputmethod.latin.common.InputPointers],false,123,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener$Adapter,onFinishSlidingInput/0,false,129,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener$Adapter,onUpdateBatchInput/1[org.dslul.openboard.inputmethod.latin.common.InputPointers],false,121,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener$Adapter,onMoveDeletePointer/1[int],false,137,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\setup\SetupStartIndicatorView.java,org.dslul.openboard.inputmethod.latin.setup.SetupStartIndicatorView,"SetupStartIndicatorView/2[org.dslul.openboard.inputmethod.latin.setup.Context,org.dslul.openboard.inputmethod.latin.setup.AttributeSet]",true,35,3,1,0,1,1,5,7,0,1,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,onFinishInputView/0,false,63,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,onBackspacePressed/1[int],false,45,0,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,onLoadSettings/1[org.dslul.openboard.inputmethod.latin.settings.SettingsValues],false,90,1,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,onRevertSwapPunctuation/0,false,60,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,"onWordCommitSuggestionPickedManually/2[java.lang.String,boolean]",false,84,0,1,1,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,"onWordCommitUserTyped/2[java.lang.String,boolean]",false,77,0,6,6,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,onRevertAutoCorrect/0,false,54,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,onBackspaceSelectedText/1[int],false,48,0,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,"onAutoCorrection/5[java.lang.String,java.lang.String,boolean,org.dslul.openboard.inputmethod.latin.DictionaryFacilitator,java.lang.String]",false,74,1,1,1,0,1,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,onDoubleSpacePeriod/0,false,87,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,"onPickSuggestionManually/3[org.dslul.openboard.inputmethod.latin.SuggestedWords,org.dslul.openboard.inputmethod.latin.SuggestedWords.SuggestedWordInfo,org.dslul.openboard.inputmethod.latin.DictionaryFacilitator]",false,39,3,1,1,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,onBackspaceWordDelete/1[int],false,42,0,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,"onCreate/2[org.dslul.openboard.inputmethod.latin.settings.SettingsValues,org.dslul.openboard.inputmethod.latin.RichInputMethodManager]",false,34,2,1,1,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,onCreateInputView/0,false,66,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,onInvalidWordIdentification/1[java.lang.String],false,93,0,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,"onWordCommitAutoCorrect/2[java.lang.String,boolean]",false,80,0,1,1,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,"onInputConnectionLaggy/2[int,long]",false,103,0,1,1,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,onRevertDoubleSpacePeriod/0,false,57,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,"onStartInputView/3[int,int,boolean]",false,69,0,1,1,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,StatsUtils/0,true,29,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,onDeleteMultiCharInput/1[int],false,51,0,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,onSettingsActivity/1[java.lang.String],false,100,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,"onSubtypeChanged/2[org.dslul.openboard.inputmethod.latin.utils.InputMethodSubtype,org.dslul.openboard.inputmethod.latin.utils.InputMethodSubtype]",false,97,1,1,1,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\StatsUtils.java,org.dslul.openboard.inputmethod.latin.utils.StatsUtils,"onDecoderLaggy/2[int,long]",false,106,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\suggestions\MoreSuggestions.java,org.dslul.openboard.inputmethod.latin.suggestions.MoreSuggestions,"isIndexSubjectToAutoCorrection/2[org.dslul.openboard.inputmethod.latin.SuggestedWords,int]",false,175,1,2,2,0,2,0,3,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,8,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\suggestions\MoreSuggestions.java,org.dslul.openboard.inputmethod.latin.suggestions.MoreSuggestions,"MoreSuggestions/2[org.dslul.openboard.inputmethod.latin.suggestions.MoreSuggestions.MoreSuggestionsParam,org.dslul.openboard.inputmethod.latin.SuggestedWords]",true,37,2,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\tools\make-keyboard-text\src\main\java\com\android\inputmethod\keyboard\tools\LocaleUtils.java,com.android.inputmethod.keyboard.tools.LocaleUtils,constructLocaleFromString/1[java.lang.String],false,53,1,4,1,3,11,11,47,3,7,1,11,3,5,0,1,0,0,4,0,8,3,3,0,0,0,48,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\tools\make-keyboard-text\src\main\java\com\android\inputmethod\keyboard\tools\LocaleUtils.java,com.android.inputmethod.keyboard.tools.LocaleUtils,LocaleUtils/0,true,34,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\tools\make-keyboard-text\src\main\java\com\android\inputmethod\keyboard\tools\LocaleUtils.java,com.android.inputmethod.keyboard.tools.LocaleUtils,"isAlphabetSequence/3[java.lang.String,int,int]",false,117,1,4,3,1,5,3,12,3,2,3,3,1,1,1,0,0,0,0,1,2,0,2,0,0,0,10,10,0,false
